date,time_point,session,group,subject,location,sick_severity,heat,test_day,test_tp,rank,observer,keeper,task,trial_session,trial_time_point,code,in_leipzig,sex,rearing,age,time_in_leipzig,le_present,le_mean,le_max,dist_present,dist_mean,dist_max,time_outdoors
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,causality,9,9,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,inference,9,9,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,causality,10,10,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,causality,11,11,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,inference,10,10,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,inference,11,11,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,causality,12,12,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,inference,12,12,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,gaze_following,3,3,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210114,10,1,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,gaze_following,4,4,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,gaze_following,1,5,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,gaze_following,2,6,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,1,1,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,2,2,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,3,3,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,4,4,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,5,5,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,6,6,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,7,7,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,8,8,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,9,9,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,10,10,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,11,11,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,quantity,12,12,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_place,1,1,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_place,2,2,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_place,3,3,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_place,4,4,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,1,1,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,2,2,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,3,3,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,4,4,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,5,5,1,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,6,6,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,7,7,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,switching_feature,8,8,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,gaze_following,3,7,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210115,10,2,gorilla,kianga,sleep_room,0,no,no,0,4,yes,manuela,gaze_following,4,8,0,20161204,f,mother,4.112251882272417,4.112251882272417,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,gaze_following,1,1,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,gaze_following,2,2,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,1,1,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,1,1,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,2,2,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,2,2,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,3,3,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,3,3,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,4,4,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,4,4,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,5,5,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,5,5,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,6,6,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,6,6,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,7,7,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,8,8,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,7,7,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,8,8,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,9,9,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,9,9,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,10,10,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,11,11,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,10,10,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,11,11,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,causality,12,12,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,inference,12,12,1,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,gaze_following,3,3,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,natascha,sleep_room,0,no,no,1,5,yes,stefan,gaze_following,4,4,0,20010228,f,hand,40.780287474332646,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,gaze_following,1,1,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,gaze_following,2,2,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,1,1,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,1,1,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,2,2,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,2,2,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,3,3,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,3,3,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,4,4,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,4,4,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,5,5,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,5,5,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,6,6,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,6,6,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,7,7,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,8,8,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,7,7,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,8,8,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,9,9,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,9,9,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,10,10,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,11,11,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,10,10,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,11,11,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,causality,12,12,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,inference,12,12,0,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,gaze_following,3,3,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,riet,sleep_room,1,no,no,3,3,no,stefan,gaze_following,4,4,1,20010228,f,hand,43.15674195756331,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,gaze_following,1,1,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,gaze_following,2,2,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,1,1,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,1,1,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,2,2,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,2,2,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,3,3,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,3,3,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,4,4,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,4,4,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,5,5,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,5,5,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,6,6,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,6,6,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,7,7,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,8,8,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,7,7,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,8,8,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,9,9,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,9,9,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,10,10,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,11,11,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,10,10,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,11,11,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,causality,12,12,1,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,inference,12,12,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,gaze_following,3,3,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,shanga,sleep_room,0,no,no,2,11,no,stefan,gaze_following,4,4,0,20191210,f,mother,9.850787132101301,1.0787132101300478,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,gaze_following,1,1,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,gaze_following,2,2,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,1,1,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,1,1,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,2,2,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,2,2,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,3,3,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,3,3,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,4,4,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,4,4,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,5,5,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,5,5,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,6,6,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,6,6,0,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,7,7,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,8,8,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,7,7,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,8,8,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,9,9,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,inference,9,9,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
20210107,10,1,a_chimp,fraukje,sleep_room,0,no,no,3,9,no,stefan,causality,10,10,1,20010228,f,hand,44.75564681724846,19.857631759069132,no,0,0,no,0,0,0
