40 3 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
40 4 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99
40 5 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
40 6 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
41 1 0 0 0 1 1 1 1 1 0 1 -99 1 1 1 -99 1 1 1 1 1 0 1 1 1 -99 1 1 1 -99 1 1 1 0 1 1 1 1 1 -99 1 0 1 -99 1 1 1 0 1 1 0 0 1 -99 1 0 0 -99 1 1 1 1 1 0 1 0 1 -99 0 0 1 -99 1 1 1 1 1 1 1 1 1 -99 1 1 1 -99 1 1 0 1 1 0 0 0 1 -99 1 0 1 -99 1 1 1 1 1 1 1 1 1 -99 1 1 1 -99 1 1 1 1 1 1 1 1 1 -99 1 0 1 -99 1 1 1 1 1 0 1 0 1 -99 1 1 1 -99 1 1 1 0 1 1 0 1 1 -99 1 1 1 -99 1 1 1 1 1 0 1 1 1 -99 1 0 1
41 2 1 1 1 1 1 0 0 1 0 0 -99 1 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 1 1 0 1 1 1 1 0 -99 0 0 0 1 1 1 0 0 0 1 1 0 1 -99 1 0 1 1 1 1 1 1 1 1 1 1 1 -99 1 0 0 1 1 1 0 0 1 1 0 1 1 -99 0 1 -99 0 1 0 1 1 0 0 0 0 0 -99 1 1 -99 1 1 0 1 0 1 1 1 0 0 -99 1 0 -99 0 0 1 1 1 1 1 0 0 0 -99 1 1 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
41 3 1 0 0 0 0 0 0 1 0 0 -99 0 1 0 -99 0 0 0 1 0 0 0 0 0 -99 0 0 0 -99 1 0 0 0 1 1 1 1 0 -99 0 1 0 -99 0 1 0 0 0 1 1 0 1 -99 0 0 1 1 0 1 1 0 0 0 0 1 0 -99 1 1 0 -99 0 1 1 0 0 1 0 1 1 -99 1 1 0 -99 1 1 0 0 0 1 1 1 0 -99 0 0 0 -99 0 0 0 0 0 0 1 0 1 -99 0 1 0 -99 0 0 0 0 1 0 0 0 0 -99 0 1 0 -99 1 1 1 0 1 1 1 1 1 -99 1 0 1 -99 0 0 0 0 0 0 0 0 0 -99 0 1 0 -99 0 0 1 0 0 0 0 0 0 -99 0 1 0
41 4 0 1 1 1 1 1 0 1 0 1 -99 1 0 -99 1 1 0 0 1 1 1 1 1 1 -99 1 0 -99 1 1 1 1 1 1 0 1 1 1 -99 1 1 -99 1 0 0 1 0 1 1 0 1 1 -99 1 1 -99 0 1 0 1 0 1 1 1 1 0 -99 1 1 -99 1 1 1 1 0 1 0 1 1 0 -99 1 1 -99 1 1 1 1 0 0 0 1 1 0 -99 1 1 -99 1 1 0 0 1 1 1 1 1 1 -99 1 0 -99 1 1 0 0 1 0 0 1 1 1 -99 1 1 -99 1 1 1 1 1 0 1 0 1 1 -99 0 1 -99 0 1 0 1 1 1 1 1 1 1 -99 0 0 -99 1 1 1 0 1 1 0 0 1 1 -99 1 1 -99
41 5 0 0 0 0 0 0 0 0 0 1 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 0 1 1 1 1 0 0 0 0 0 -99 1 1 -99 0 0 0 0 0 0 0 0 0 0 -99 0 0 -99 0 0 0 0 1 1 0 0 0 0 -99 1 0 -99 0 0 0 0 0 0 0 0 0 1 -99 1 0 -99 0 1 1 1 0 1 0 0 0 0 -99 0 0 -99 1 0 0 0 1 0 1 0 0 1 -99 0 0 -99 0 0 0 0 1 0 0 0 0 0 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
41 6 1 0 1 0 0 1 1 1 1 1 -99 1 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 1 0 1 1 1 1 1 1 1 -99 1 1 -99 1 1 0 1 0 0 0 1 0 1 -99 1 1 -99 0 0 1 1 1 0 1 0 0 1 -99 0 0 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99
