"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"228","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:06:14","2020-10-21 13:06:53","2020-10-21 13:06:36","2020-10-21","13:06:36","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Caro","indoors"
"228","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:06:14","2020-10-21 13:06:53","2020-10-21 13:06:40","2020-10-21","13:06:40","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Caro","indoors"
"228","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:06:14","2020-10-21 13:06:53","2020-10-21 13:06:45","2020-10-21","13:06:45","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Abeeku","","Caro","indoors"
"228","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-21 13:06:14","2020-10-21 13:06:53","2020-10-21 13:06:49","2020-10-21","13:06:49","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Caro","indoors"
"233","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:13:41","2020-10-22 13:16:50","2020-10-22 13:13:45","2020-10-22","13:13:45","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Caro","outdoors"
"233","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:13:41","2020-10-22 13:16:50","2020-10-22 13:13:51","2020-10-22","13:13:51","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Caro","outdoors"
"233","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:13:41","2020-10-22 13:16:50","2020-10-22 13:13:55","2020-10-22","13:13:55","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Caro","outdoors"
"233","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:13:41","2020-10-22 13:16:50","2020-10-22 13:13:59","2020-10-22","13:13:59","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Caro","outdoors"
"233","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:13:41","2020-10-22 13:16:50","2020-10-22 13:15:11","2020-10-22","13:15:11","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Caro","outdoors"
"233","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-22 13:13:41","2020-10-22 13:16:50","2020-10-22 13:16:39","2020-10-22","13:16:39","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Invisible","","","Caro","outdoors"
"239","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:15:34","2020-10-23 13:16:35","2020-10-23 13:15:43","2020-10-23","13:15:43","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Caro","indoors"
"239","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:15:34","2020-10-23 13:16:35","2020-10-23 13:15:50","2020-10-23","13:15:50","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Caro","indoors"
"239","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:15:34","2020-10-23 13:16:35","2020-10-23 13:16:09","2020-10-23","13:16:09","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Caro","indoors"
"239","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:15:34","2020-10-23 13:16:35","2020-10-23 13:16:13","2020-10-23","13:16:13","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kio","","Caro","indoors"
"239","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:15:34","2020-10-23 13:16:35","2020-10-23 13:16:28","2020-10-23","13:16:28","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Caro","indoors"
"239","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-23 13:15:34","2020-10-23 13:16:35","2020-10-23 13:16:31","2020-10-23","13:16:31","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Diara","","Caro","indoors"
"242","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:17:55","2020-10-26 13:18:44","2020-10-26 13:18:00","2020-10-26","13:18:00","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"242","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:17:55","2020-10-26 13:18:44","2020-10-26 13:18:10","2020-10-26","13:18:10","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"242","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:17:55","2020-10-26 13:18:44","2020-10-26 13:18:20","2020-10-26","13:18:20","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"242","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:17:55","2020-10-26 13:18:44","2020-10-26 13:18:24","2020-10-26","13:18:24","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kio","","Dami","indoors"
"242","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:17:55","2020-10-26 13:18:44","2020-10-26 13:18:34","2020-10-26","13:18:34","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"242","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-26 13:17:55","2020-10-26 13:18:44","2020-10-26 13:18:38","2020-10-26","13:18:38","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Diara","","Dami","indoors"
"247","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:14:45","2020-10-27 13:15:17","2020-10-27 13:14:46","2020-10-27","13:14:46","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","Kianga","","Dami","indoors"
"247","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:14:45","2020-10-27 13:15:17","2020-10-27 13:14:53","2020-10-27","13:14:53","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Abeeku","","Dami","indoors"
"247","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:14:45","2020-10-27 13:15:17","2020-10-27 13:14:58","2020-10-27","13:14:58","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"247","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:14:45","2020-10-27 13:15:17","2020-10-27 13:15:01","2020-10-27","13:15:01","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"247","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:14:45","2020-10-27 13:15:17","2020-10-27 13:15:08","2020-10-27","13:15:08","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"247","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-27 13:14:45","2020-10-27 13:15:17","2020-10-27 13:15:14","2020-10-27","13:15:14","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"252","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:14:29","2020-10-28 13:15:05","2020-10-28 13:14:40","2020-10-28","13:14:40","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","Diara","","Dami","indoors"
"252","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:14:29","2020-10-28 13:15:05","2020-10-28 13:14:45","2020-10-28","13:14:45","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"252","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:14:29","2020-10-28 13:15:05","2020-10-28 13:14:48","2020-10-28","13:14:48","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"252","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:14:29","2020-10-28 13:15:05","2020-10-28 13:14:51","2020-10-28","13:14:51","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Abeeku","","Dami","indoors"
"252","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:14:29","2020-10-28 13:15:05","2020-10-28 13:14:57","2020-10-28","13:14:57","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"252","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-28 13:14:29","2020-10-28 13:15:05","2020-10-28 13:15:01","2020-10-28","13:15:01","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"257","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:10:28","2020-10-29 13:10:50","2020-10-29 13:10:30","2020-10-29","13:10:30","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"257","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:10:28","2020-10-29 13:10:50","2020-10-29 13:10:33","2020-10-29","13:10:33","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"257","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:10:28","2020-10-29 13:10:50","2020-10-29 13:10:36","2020-10-29","13:10:36","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"257","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:10:28","2020-10-29 13:10:50","2020-10-29 13:10:39","2020-10-29","13:10:39","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"257","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:10:28","2020-10-29 13:10:50","2020-10-29 13:10:42","2020-10-29","13:10:42","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"257","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-29 13:10:28","2020-10-29 13:10:50","2020-10-29 13:10:47","2020-10-29","13:10:47","2020","10","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"264","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 14:27:51","2020-10-30 14:29:48","2020-10-30 14:27:53","2020-10-30","14:27:53","2020","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","Kumili","","Caro","indoors"
"264","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 14:27:51","2020-10-30 14:29:48","2020-10-30 14:28:32","2020-10-30","14:28:32","2020","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","Kianga","","Caro","indoors"
"264","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 14:27:51","2020-10-30 14:29:48","2020-10-30 14:29:03","2020-10-30","14:29:03","2020","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","Kio","","Caro","indoors"
"264","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 14:27:51","2020-10-30 14:29:48","2020-10-30 14:29:14","2020-10-30","14:29:14","2020","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Caro","indoors"
"264","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 14:27:51","2020-10-30 14:29:48","2020-10-30 14:29:20","2020-10-30","14:29:20","2020","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Caro","indoors"
"264","LAAC Gorillas","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-10-30 14:27:51","2020-10-30 14:29:48","2020-10-30 14:29:30","2020-10-30","14:29:30","2020","10","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Kumili","","Caro","indoors"
"267","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 12:59:55","2020-11-02 13:00:18","2020-11-02 12:59:58","2020-11-02","12:59:58","2020","11","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Paul","indoors"
"267","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 12:59:55","2020-11-02 13:00:18","2020-11-02 13:00:01","2020-11-02","13:00:01","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Paul","indoors"
"267","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 12:59:55","2020-11-02 13:00:18","2020-11-02 13:00:03","2020-11-02","13:00:03","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Paul","indoors"
"267","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 12:59:55","2020-11-02 13:00:18","2020-11-02 13:00:06","2020-11-02","13:00:06","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Paul","indoors"
"267","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 12:59:55","2020-11-02 13:00:18","2020-11-02 13:00:11","2020-11-02","13:00:11","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Paul","indoors"
"267","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-02 12:59:55","2020-11-02 13:00:18","2020-11-02 13:00:14","2020-11-02","13:00:14","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Paul","indoors"
"272","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:07:42","2020-11-03 13:08:11","2020-11-03 13:07:44","2020-11-03","13:07:44","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Paul","indoors"
"272","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:07:42","2020-11-03 13:08:11","2020-11-03 13:07:48","2020-11-03","13:07:48","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","Kianga","","Paul","indoors"
"272","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:07:42","2020-11-03 13:08:11","2020-11-03 13:07:52","2020-11-03","13:07:52","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","Kio","","Paul","indoors"
"272","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:07:42","2020-11-03 13:08:11","2020-11-03 13:07:57","2020-11-03","13:07:57","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Paul","indoors"
"272","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:07:42","2020-11-03 13:08:11","2020-11-03 13:08:00","2020-11-03","13:08:00","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Kibara","","Paul","indoors"
"272","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-03 13:07:42","2020-11-03 13:08:11","2020-11-03 13:08:06","2020-11-03","13:08:06","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Kumili","","Paul","indoors"
"279","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:39:54","2020-11-04 13:40:17","2020-11-04 13:39:57","2020-11-04","13:39:57","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Paul","indoors"
"279","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:39:54","2020-11-04 13:40:17","2020-11-04 13:40:00","2020-11-04","13:40:00","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Paul","indoors"
"279","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:39:54","2020-11-04 13:40:17","2020-11-04 13:40:02","2020-11-04","13:40:02","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Paul","indoors"
"279","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:39:54","2020-11-04 13:40:17","2020-11-04 13:40:05","2020-11-04","13:40:05","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kio","","Paul","indoors"
"279","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:39:54","2020-11-04 13:40:17","2020-11-04 13:40:10","2020-11-04","13:40:10","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Paul","indoors"
"279","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-04 13:39:54","2020-11-04 13:40:17","2020-11-04 13:40:12","2020-11-04","13:40:12","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Diara","","Paul","indoors"
"283","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:05:39","2020-11-05 13:06:02","2020-11-05 13:05:41","2020-11-05","13:05:41","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Paul","indoors"
"283","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-11-05 13:05:39","2020-11-05 13:06:02","2020-11-05 13:05:44","2020-11-05","13:05:44","2020","11","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","Kianga","","Paul","indoors"
