"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"405","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-09 13:13:05","2020-12-09 13:13:31","2020-12-09 13:13:19","2020-12-09","13:13:19","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"405","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-09 13:13:05","2020-12-09 13:13:31","2020-12-09 13:13:21","2020-12-09","13:13:21","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"405","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-09 13:13:05","2020-12-09 13:13:31","2020-12-09 13:13:24","2020-12-09","13:13:24","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Alex,Daza","","Dami","indoors"
"405","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-09 13:13:05","2020-12-09 13:13:31","2020-12-09 13:13:28","2020-12-09","13:13:28","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"410","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-10 12:53:35","2020-12-10 12:54:55","2020-12-10 12:53:37","2020-12-10","12:53:37","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","indoors"
"410","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-10 12:53:35","2020-12-10 12:54:55","2020-12-10 12:54:16","2020-12-10","12:54:16","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Lara","indoors"
"410","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-10 12:53:35","2020-12-10 12:54:55","2020-12-10 12:54:34","2020-12-10","12:54:34","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","indoors"
"410","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-10 12:53:35","2020-12-10 12:54:55","2020-12-10 12:54:38","2020-12-10","12:54:38","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Jeudi","","Lara","indoors"
"410","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-10 12:53:35","2020-12-10 12:54:55","2020-12-10 12:54:45","2020-12-10","12:54:45","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Lara","indoors"
"410","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-10 12:53:35","2020-12-10 12:54:55","2020-12-10 12:54:48","2020-12-10","12:54:48","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Frederike","","Lara","indoors"
"411","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-11 12:38:47","2020-12-11 12:39:49","2020-12-11 12:38:50","2020-12-11","12:38:50","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Lara","indoors"
"411","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-11 12:38:47","2020-12-11 12:39:49","2020-12-11 12:39:00","2020-12-11","12:39:00","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Lara","indoors"
"411","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-11 12:38:47","2020-12-11 12:39:49","2020-12-11 12:39:11","2020-12-11","12:39:11","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Lara","indoors"
"411","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-11 12:38:47","2020-12-11 12:39:49","2020-12-11 12:39:23","2020-12-11","12:39:23","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","indoors"
"411","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-11 12:38:47","2020-12-11 12:39:49","2020-12-11 12:39:34","2020-12-11","12:39:34","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Lara","indoors"
"411","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-11 12:38:47","2020-12-11 12:39:49","2020-12-11 12:39:39","2020-12-11","12:39:39","2020","12","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","indoors"
"420","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-15 13:24:16","2020-12-15 13:25:13","2020-12-15 13:24:21","2020-12-15","13:24:21","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Caro","indoors"
"420","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-15 13:24:16","2020-12-15 13:25:13","2020-12-15 13:24:26","2020-12-15","13:24:26","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Caro","indoors"
"420","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-15 13:24:16","2020-12-15 13:25:13","2020-12-15 13:24:41","2020-12-15","13:24:41","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","indoors"
"420","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-15 13:24:16","2020-12-15 13:25:13","2020-12-15 13:24:49","2020-12-15","13:24:49","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"420","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-15 13:24:16","2020-12-15 13:25:13","2020-12-15 13:24:53","2020-12-15","13:24:53","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Jeudi","","Caro","indoors"
"420","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-15 13:24:16","2020-12-15 13:25:13","2020-12-15 13:24:58","2020-12-15","13:24:58","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Frederike","","Caro","indoors"
"425","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-16 13:24:27","2020-12-16 13:25:17","2020-12-16 13:24:29","2020-12-16","13:24:29","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Caro","indoors"
"425","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-16 13:24:27","2020-12-16 13:25:17","2020-12-16 13:24:38","2020-12-16","13:24:38","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Daza","","Caro","indoors"
"425","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-16 13:24:27","2020-12-16 13:25:17","2020-12-16 13:24:41","2020-12-16","13:24:41","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Frederike","","Caro","indoors"
"425","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-16 13:24:27","2020-12-16 13:25:17","2020-12-16 13:24:50","2020-12-16","13:24:50","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"425","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-16 13:24:27","2020-12-16 13:25:17","2020-12-16 13:25:01","2020-12-16","13:25:01","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","indoors"
"425","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","2020-12-16 13:24:27","2020-12-16 13:25:17","2020-12-16 13:25:07","2020-12-16","13:25:07","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Daza","","Caro","indoors"
"430","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-17 13:21:34","2020-12-17 13:22:38","2020-12-17 13:21:50","2020-12-17","13:21:50","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"430","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-17 13:21:34","2020-12-17 13:22:38","2020-12-17 13:21:55","2020-12-17","13:21:55","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Hope","","Caro","indoors"
"430","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-17 13:21:34","2020-12-17 13:22:38","2020-12-17 13:22:03","2020-12-17","13:22:03","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Jeudi","","Caro","indoors"
"430","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-17 13:21:34","2020-12-17 13:22:38","2020-12-17 13:22:07","2020-12-17","13:22:07","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Alex","","Caro","indoors"
"430","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-17 13:21:34","2020-12-17 13:22:38","2020-12-17 13:22:23","2020-12-17","13:22:23","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","Frederike","","Caro","indoors"
"430","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-17 13:21:34","2020-12-17 13:22:38","2020-12-17 13:22:27","2020-12-17","13:22:27","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Zira","","Caro","indoors"
"435","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-18 13:20:27","2020-12-18 13:21:13","2020-12-18 13:20:28","2020-12-18","13:20:28","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Daza,Jeudi","","Caro","indoors"
"435","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-18 13:20:27","2020-12-18 13:21:13","2020-12-18 13:20:35","2020-12-18","13:20:35","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Alex,Jeudi","","Caro","indoors"
"435","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-18 13:20:27","2020-12-18 13:21:13","2020-12-18 13:20:43","2020-12-18","13:20:43","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Caro","indoors"
"435","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-18 13:20:27","2020-12-18 13:21:13","2020-12-18 13:20:45","2020-12-18","13:20:45","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Caro","indoors"
"435","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-18 13:20:27","2020-12-18 13:21:13","2020-12-18 13:20:55","2020-12-18","13:20:55","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Daza","","Caro","indoors"
"435","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2020-12-18 13:20:27","2020-12-18 13:21:13","2020-12-18 13:21:09","2020-12-18","13:21:09","2020","12","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Caro","indoors"
"440","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-07 13:15:40","2021-01-07 13:16:35","2021-01-07 13:16:01","2021-01-07","13:16:01","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"440","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-07 13:15:40","2021-01-07 13:16:35","2021-01-07 13:16:17","2021-01-07","13:16:17","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Zira","","Dami","indoors"
"440","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-07 13:15:40","2021-01-07 13:16:35","2021-01-07 13:16:20","2021-01-07","13:16:20","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"440","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-07 13:15:40","2021-01-07 13:16:35","2021-01-07 13:16:24","2021-01-07","13:16:24","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"440","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-07 13:15:40","2021-01-07 13:16:35","2021-01-07 13:16:27","2021-01-07","13:16:27","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"440","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-07 13:15:40","2021-01-07 13:16:35","2021-01-07 13:16:30","2021-01-07","13:16:30","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","Daza","","Dami","indoors"
"445","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-08 13:15:09","2021-01-08 13:15:30","2021-01-08 13:15:11","2021-01-08","13:15:11","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"445","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-08 13:15:09","2021-01-08 13:15:30","2021-01-08 13:15:14","2021-01-08","13:15:14","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"445","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-08 13:15:09","2021-01-08 13:15:30","2021-01-08 13:15:16","2021-01-08","13:15:16","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"445","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-08 13:15:09","2021-01-08 13:15:30","2021-01-08 13:15:20","2021-01-08","13:15:20","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"445","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-08 13:15:09","2021-01-08 13:15:30","2021-01-08 13:15:24","2021-01-08","13:15:24","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"445","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-08 13:15:09","2021-01-08 13:15:30","2021-01-08 13:15:26","2021-01-08","13:15:26","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"450","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-11 13:07:41","2021-01-11 13:08:06","2021-01-11 13:07:43","2021-01-11","13:07:43","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"450","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-11 13:07:41","2021-01-11 13:08:06","2021-01-11 13:07:46","2021-01-11","13:07:46","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"450","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-11 13:07:41","2021-01-11 13:08:06","2021-01-11 13:07:49","2021-01-11","13:07:49","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"450","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-11 13:07:41","2021-01-11 13:08:06","2021-01-11 13:07:52","2021-01-11","13:07:52","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"450","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-11 13:07:41","2021-01-11 13:08:06","2021-01-11 13:07:55","2021-01-11","13:07:55","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"450","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-11 13:07:41","2021-01-11 13:08:06","2021-01-11 13:08:01","2021-01-11","13:08:01","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"453","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:13:51","2021-01-13 13:14:24","2021-01-13 13:13:56","2021-01-13","13:13:56","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Hope","","Lara","indoors"
"453","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:13:51","2021-01-13 13:14:24","2021-01-13 13:14:01","2021-01-13","13:14:01","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","indoors"
"453","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:13:51","2021-01-13 13:14:24","2021-01-13 13:14:04","2021-01-13","13:14:04","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Jeudi","","Lara","indoors"
"453","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:13:51","2021-01-13 13:14:24","2021-01-13 13:14:10","2021-01-13","13:14:10","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Alex","","Lara","indoors"
"453","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:13:51","2021-01-13 13:14:24","2021-01-13 13:14:15","2021-01-13","13:14:15","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Frederike","","Lara","indoors"
"453","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-13 13:13:51","2021-01-13 13:14:24","2021-01-13 13:14:19","2021-01-13","13:14:19","2021","1","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","indoors"
"460","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:57:48","2021-01-14 14:58:07","2021-01-14 14:57:50","2021-01-14","14:57:50","2021","1","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Paul","indoors"
"460","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:57:48","2021-01-14 14:58:07","2021-01-14 14:57:53","2021-01-14","14:57:53","2021","1","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Paul","indoors"
"460","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:57:48","2021-01-14 14:58:07","2021-01-14 14:57:55","2021-01-14","14:57:55","2021","1","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Paul","indoors"
"460","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-01-14 14:57:48","2021-01-14 14:58:07","2021-01-14 14:57:57","2021-01-14","14:57:57","2021","1","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Paul","indoors"
